sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19WR
2483,1726835280,6113.59,0.0,1.2,5.0,0.0,41.0,788.0,190.0,190.0,18.1,18.1,12.0,12.0,24.0,0.0,361.0,63.190427804365754,14.658065484836698,
2483,1726835281,6113.7,0.0,1.2,5.0,0.0,40.0,788.0,190.0,190.0,15.2,15.2,12.0,12.0,24.0,0.0,361.0,63.190427301451564,14.658063556998968,
2483,1726835282,6113.81,0.0,1.2,5.0,0.0,40.0,788.0,190.0,190.0,15.2,15.2,12.0,12.0,24.0,0.0,361.0,63.190426882356405,14.658061545342207,
2483,1726835283,6113.92,0.0,1.1,4.0,0.0,39.0,790.0,200.0,200.0,17.6,17.6,11.0,11.0,22.0,0.0,361.0,63.190426379442215,14.658059617504478,
2483,1726835284,6114.03,0.0,1.1,4.0,0.0,39.0,790.0,190.0,190.0,16.4,16.4,11.0,11.0,22.0,0.0,361.0,63.190425960347056,14.658057605847716,
2483,1726835285,6114.14,0.0,1.1,4.0,0.0,39.0,790.0,190.0,190.0,16.4,16.4,11.0,11.0,22.0,0.0,361.0,63.190425457432866,14.658055678009987,
2483,1726835286,6114.26,0.0,1.1,4.0,0.0,40.0,792.0,180.0,180.0,15.6,15.6,12.0,12.0,24.0,0.0,361.0,63.19042503833771,14.658053666353226,
2483,1726835287,6114.37,0.0,1.1,4.0,0.0,40.0,792.0,180.0,180.0,15.6,15.6,12.0,12.0,24.0,0.0,361.0,63.19042453542352,14.658051738515496,
2483,1726835288,6114.48,0.0,1.0,4.0,0.0,40.0,792.0,210.0,210.0,19.4,19.4,13.0,13.0,26.0,0.0,361.0,63.19042411632836,14.658049726858735,
2483,1726835289,6114.59,0.0,1.0,4.0,0.0,39.0,794.0,190.0,190.0,17.2,17.2,12.0,12.0,24.0,0.0,361.0,63.1904236972332,14.658047799021006,
2483,1726835290,6114.7,0.0,1.0,4.0,0.0,39.0,794.0,190.0,190.0,17.2,17.2,12.0,12.0,24.0,0.0,361.0,63.19042319431901,14.658045787364244,
2483,1726835291,6114.81,0.0,1.0,4.0,0.0,40.0,794.0,160.0,160.0,17.9,17.9,12.0,12.0,24.0,0.0,361.0,63.19042277522385,14.658043859526515,
2483,1726835292,6114.92,0.0,1.0,4.0,0.0,40.0,796.0,180.0,180.0,15.5,15.5,12.0,12.0,24.0,0.0,361.0,63.19042227230966,14.658041931688786,
2483,1726835293,6115.03,0.0,0.9,4.0,0.0,40.0,796.0,180.0,180.0,15.5,15.5,12.0,12.0,24.0,0.0,361.0,63.1904218532145,14.658039920032024,
2483,1726835294,6115.14,0.0,0.9,4.0,0.0,39.0,796.0,190.0,190.0,18.3,18.3,13.0,13.0,26.0,0.0,361.0,63.19042135030031,14.658037992194295,
2483,1726835295,6115.25,0.0,0.9,4.0,0.0,39.0,796.0,190.0,190.0,18.3,18.3,13.0,13.0,26.0,0.0,361.0,63.19042093120515,14.658035980537534,
2483,1726835296,6115.37,0.0,0.9,4.0,0.0,40.0,798.0,210.0,210.0,18.0,18.0,14.0,14.0,28.0,0.0,361.0,63.19042042829096,14.658034052699804,
2483,1726835297,6115.48,0.0,0.9,4.0,0.0,40.0,798.0,210.0,210.0,21.1,21.1,14.0,14.0,28.0,0.0,361.0,63.190420009195805,14.658034052699804,
2483,1726835298,6115.57,0.0,0.9,4.0,0.0,40.0,798.0,210.0,210.0,21.1,21.1,14.0,14.0,28.0,0.0,361.0,63.19041975773871,14.658034052699804,
2483,1726835299,6115.67,0.0,0.9,4.0,0.0,40.0,800.0,210.0,210.0,19.9,19.9,14.0,14.0,28.0,0.0,361.0,63.19041942246258,14.658035561442375,
2483,1726835300,6115.76,0.0,1.0,5.0,0.0,39.0,800.0,210.0,210.0,19.0,19.0,14.0,14.0,28.0,0.0,361.0,63.19041917100549,14.658037405461073,
2483,1726835301,6115.85,0.0,1.0,5.0,0.0,39.0,800.0,210.0,210.0,19.0,19.0,14.0,14.0,28.0,0.0,361.0,63.19041891954839,14.658039165660739,
2483,1726835302,6115.95,0.0,1.0,5.0,0.0,39.0,802.0,220.0,220.0,21.4,21.4,14.0,14.0,28.0,0.0,361.0,63.1904186680913,14.658040925860405,
2483,1726835303,6116.04,0.0,1.1,5.0,0.0,39.0,802.0,220.0,220.0,21.4,21.4,13.0,13.0,26.0,0.0,361.0,63.19041833281517,14.658042769879103,
2483,1726835304,6116.14,0.0,1.1,5.0,0.0,40.0,802.0,190.0,190.0,18.0,18.0,13.0,13.0,26.0,0.0,361.0,63.190418081358075,14.658044530078769,
2483,1726835305,6116.23,0.0,1.2,5.0,0.0,39.0,804.0,200.0,200.0,19.8,19.8,13.0,13.0,26.0,0.0,360.0,63.19041782990098,14.658046290278435,
2483,1726835306,6116.33,0.0,1.2,5.0,0.0,39.0,804.0,200.0,200.0,19.8,19.8,13.0,13.0,26.0,0.0,360.0,63.190417578443885,14.6580480504781,
2483,1726835307,6116.42,0.0,1.2,5.0,0.0,41.0,804.0,220.0,220.0,18.9,18.9,13.0,13.0,26.0,0.0,360.0,63.19041724316776,14.658049894496799,
2483,1726835308,6116.52,0.0,1.3,5.0,0.0,40.0,806.0,190.0,190.0,15.2,15.2,13.0,13.0,26.0,0.0,360.0,63.19041699171066,14.658051654696465,
2483,1726835309,6116.61,0.0,1.3,6.0,0.0,40.0,806.0,190.0,190.0,15.2,15.2,13.0,13.0,26.0,0.0,360.0,63.19041674025357,14.65805341489613,
2483,1726835310,6116.71,0.0,1.3,6.0,0.0,40.0,806.0,190.0,190.0,20.0,20.0,13.0,13.0,26.0,0.0,360.0,63.19041648879647,14.658055258914828,
2483,1726835311,6116.8,0.0,1.4,6.0,0.0,40.0,806.0,190.0,190.0,20.0,20.0,13.0,13.0,26.0,0.0,360.0,63.190416153520346,14.658057019114494,
2483,1726835312,6116.89,0.0,1.4,6.0,0.0,37.0,808.0,210.0,210.0,19.5,19.5,11.0,11.0,22.0,0.0,360.0,63.19041590206325,14.65805877931416,
2483,1726835313,6116.99,0.0,1.4,6.0,0.0,38.0,808.0,130.0,130.0,11.6,11.6,11.0,11.0,22.0,0.0,360.0,63.190415650606155,14.658060539513826,
2483,1726835314,6117.08,0.0,1.5,6.0,0.0,38.0,808.0,130.0,130.0,11.6,11.6,13.0,13.0,26.0,0.0,360.0,63.19041539914906,14.658062383532524,
2483,1726835315,6117.18,0.0,1.5,9.0,0.0,61.0,810.0,190.0,190.0,20.6,20.6,17.0,17.0,34.0,0.0,360.0,63.19041506387293,14.65806414373219,
2483,1726835316,6117.27,0.0,1.6,10.0,0.0,59.0,810.0,170.0,170.0,16.8,16.8,19.0,19.0,38.0,0.0,360.0,63.19041481241584,14.658065903931856,
2483,1726835317,6117.37,0.0,1.6,10.0,0.0,54.0,812.0,170.0,170.0,18.6,18.6,19.0,19.0,38.0,0.0,360.0,63.19041456095874,14.658067747950554,
2483,1726835318,6117.46,0.0,1.6,11.0,0.0,55.0,812.0,180.0,180.0,20.9,20.9,20.0,20.0,40.0,0.0,360.0,63.19041430950165,14.65806950815022,
2483,1726835319,6117.63,0.0,1.7,12.0,0.0,55.0,812.0,180.0,180.0,20.9,20.9,21.0,21.0,42.0,0.0,360.0,63.19041296839714,14.65807101689279,
2483,1726835320,6117.79,0.0,1.7,13.0,0.0,54.0,814.0,190.0,190.0,22.9,22.9,22.0,22.0,44.0,0.0,360.0,63.19041162729263,14.658072525635362,
2483,1726835321,6117.96,0.0,1.8,14.0,0.0,57.0,814.0,200.0,200.0,21.7,21.7,23.0,23.0,46.0,0.0,360.0,63.190410286188126,14.658074034377933,
2483,1726835322,6118.13,0.0,1.9,15.0,0.0,56.0,816.0,190.0,190.0,24.9,24.9,24.0,24.0,48.0,0.0,360.0,63.19040894508362,14.658075543120503,
2483,1726835323,6118.29,0.0,1.9,15.0,0.0,56.0,816.0,190.0,190.0,23.8,23.8,24.0,24.0,48.0,0.0,360.0,63.19040760397911,14.658077051863074,
2483,1726835324,6118.82,0.0,1.9,15.0,0.0,56.0,818.0,200.0,200.0,24.0,24.0,24.0,24.0,48.0,0.0,360.0,63.19040316157043,14.658080823719501,
2483,1726835325,6119.34,0.0,1.9,15.0,0.0,56.0,818.0,200.0,200.0,24.5,24.5,23.0,23.0,46.0,0.0,360.0,63.19040031172335,14.658084595575929,
2483,1726835326,6119.57,0.0,0.8,6.0,0.0,58.0,820.0,180.0,180.0,21.1,21.1,24.0,24.0,48.0,0.0,360.0,63.19039930589497,14.658087193965912,
2483,1726835327,6119.68,0.0,0.8,6.0,0.0,62.0,820.0,190.0,190.0,24.7,24.7,25.0,25.0,50.0,0.0,360.0,63.19039880298078,14.658087361603975,
2483,1726835328,6119.8,0.0,0.8,6.0,0.0,62.0,820.0,190.0,190.0,24.7,24.7,25.0,25.0,50.0,0.0,360.0,63.19039830006659,14.658087529242039,
2483,1726835329,6119.91,0.0,0.8,6.0,0.0,65.0,822.0,210.0,210.0,23.9,23.9,23.0,23.0,46.0,0.0,360.0,63.19039729423821,14.658087696880102,
2483,1726835330,6120.02,0.0,0.8,5.0,0.0,0.0,824.0,190.0,190.0,22.4,22.4,18.0,18.0,36.0,0.0,360.0,63.19039628840983,14.658087864518166,
2483,1726835331,6120.14,0.0,0.8,2.0,0.0,0.0,824.0,190.0,190.0,22.4,22.4,9.0,9.0,18.0,0.0,360.0,63.19039519876242,14.658088032156229,
2483,1726835332,6120.25,0.0,0.7,1.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,360.0,63.190394192934036,14.658088199794292,
2483,1726835333,6120.37,0.0,0.7,1.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,360.0,63.190393187105656,14.658088367432356,
2483,1726835334,6120.48,0.0,0.7,1.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,360.0,63.190392181277275,14.65808853507042,
2483,1726835335,6120.6,0.0,0.7,1.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,360.0,63.19039109162986,14.658088786527514,
2483,1726835336,6120.71,0.0,0.7,2.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,0.0,361.0,63.19039008580148,14.658088954165578,
2483,1726835337,6120.83,0.0,0.7,2.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,0.0,361.0,63.1903890799731,14.658089121803641,
2483,1726835338,6120.94,0.0,0.7,2.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,0.0,361.0,63.19038807414472,14.658089289441705,
2483,1726835339,6121.05,0.0,0.7,2.0,0.0,0.0,824.0,140.0,140.0,6.7,6.7,10.0,10.0,20.0,0.0,361.0,63.19038698449731,14.658089457079768,
2483,1726835340,6121.17,0.0,0.7,2.0,0.0,0.0,824.0,140.0,140.0,6.7,6.7,10.0,10.0,20.0,0.0,361.0,63.19038597866893,14.658089624717832,
2483,1726835341,6121.28,0.0,0.7,2.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,0.0,361.0,63.19038497284055,14.658089624717832,
2483,1726835342,6121.4,0.0,0.7,2.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,0.0,361.0,63.19038396701217,14.658089624717832,
2483,1726835343,6121.78,0.0,2.2,8.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,11.0,11.0,22.0,0.0,360.0,63.190382877364755,14.658082751557231,
2483,1726835344,6122.37,0.0,2.6,9.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,0.0,360.0,63.19037985987961,14.658073112368584,
2483,1726835345,6123.11,0.0,2.6,9.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,11.0,11.0,22.0,0.0,359.0,63.19037566892803,14.658061629161239,
2483,1726835346,6124.07,0.0,3.3,9.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,360.0,63.190368711948395,14.658050062134862,
2483,1726835347,6125.36,0.0,3.7,6.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,360.0,63.190358486026525,14.658037992194295,
2483,1726835348,6126.47,0.0,3.8,3.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,360.0,63.19035027176142,14.65802550315857,
2483,1726835349,6127.68,0.0,4.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19034272804856,14.658008152619004,
2483,1726835350,6129.21,0.0,4.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033468142152,14.657983258366585,
2483,1726835351,6130.53,0.0,4.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190330071374774,14.65795953758061,
2483,1726835352,6130.6,0.0,4.3,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190330071374774,14.65795861557126,
2483,1726835353,6130.65,0.0,4.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190330071374774,14.657957693561912,
2483,1726835354,6130.71,0.0,3.6,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.1903304066509,14.657956855371594,
2483,1726835355,6130.76,0.0,3.2,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033074192703,14.657955933362246,
2483,1726835356,6130.82,0.0,2.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033099338412,14.657955095171928,
2483,1726835357,6130.87,0.0,2.5,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033132866025,14.65795417316258,
2483,1726835358,6130.93,0.0,2.1,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190331580117345,14.657953334972262,
2483,1726835359,6130.98,0.0,1.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033191539347,14.657952412962914,
2483,1726835360,6131.04,0.0,1.4,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.1903322506696,14.657951574772596,
2483,1726835361,6131.1,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190332502126694,14.65795073658228,
2483,1726835362,6131.15,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033266976476,14.65794981457293,
2483,1726835363,6131.16,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033266976476,14.657949730753899,
2483,1726835364,6131.18,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033266976476,14.657949563115835,
2483,1726835365,6131.19,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190332585945725,14.657949479296803,
2483,1726835366,6131.2,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033241830766,14.65794931165874,
2483,1726835367,6131.21,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033233448863,14.657949227839708,
2483,1726835368,6131.23,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.1903322506696,14.657949060201645,
2483,1726835369,6131.24,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033216685057,14.657948976382613,
2483,1726835370,6131.25,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190332083031535,14.65794880874455,
2483,1726835371,6131.26,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.1903319992125,14.657948724925518,
2483,1726835372,6131.27,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033191539347,14.657948557287455,
2483,1726835373,6131.29,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033174775541,14.657948473468423,
2483,1726835374,6131.3,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033166393638,14.65794830583036,
2483,1726835375,6131.31,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190331580117345,14.657948222011328,
2483,1726835376,6131.32,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033149629831,14.657948054373264,
2483,1726835377,6131.34,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033141247928,14.657947970554233,
2483,1726835378,6131.35,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19033132866025,14.65794780291617,
2483,1726835379,6131.36,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190331161022186,14.657947719097137,
2483,1726835380,6131.37,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190331077203155,14.657947551459074,
2483,1726835381,6131.39,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19033099338412,14.657947467640042,
2483,1726835382,6131.4,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19033090956509,14.65794738382101,
2483,1726835383,6131.41,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19033082574606,14.657947216182947,
2483,1726835384,6131.42,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19033074192703,14.657947132363915,
2483,1726835385,6131.44,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190330658107996,14.657946964725852,
2483,1726835386,6131.45,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19033049046993,14.65794688090682,
2483,1726835387,6131.46,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.1903304066509,14.657946713268757,
2483,1726835388,6131.47,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19033032283187,14.657946629449725,
2483,1726835389,6131.49,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19033023901284,14.657946461811662,
2483,1726835390,6131.5,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190330155193806,14.65794637799263,
2483,1726835391,6131.51,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190330071374774,14.657946210354567,
2483,1726835392,6131.52,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032998755574,14.657946126535535,
2483,1726835393,6131.53,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032981991768,14.657945958897471,
2483,1726835394,6131.55,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032973609865,14.65794587507844,
2483,1726835395,6131.56,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190329652279615,14.657945707440376,
2483,1726835396,6131.57,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190329568460584,14.657945623621345,
2483,1726835397,6131.58,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032948464155,14.657945455983281,
2483,1726835398,6131.6,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032940082252,14.65794537216425,
2483,1726835399,6131.61,0.0,0.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032923318446,14.657945204526186,
2483,1726835400,6131.62,0.0,0.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190329149365425,14.657945120707154,
2483,1726835401,6131.63,0.0,0.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032906554639,14.65794495306909,
2483,1726835402,6131.65,0.0,0.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032898172736,14.65794486925006,
2483,1726835403,6131.96,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19032646715641,14.65794201940298,
2483,1726835404,6132.2,0.0,1.1,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19032546132803,14.657937828451395,
2483,1726835405,6133.1,0.0,1.1,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19032294675708,14.657920729368925,
2483,1726835406,6133.83,0.0,2.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190321270376444,14.657906731590629,
2483,1726835407,6135.2,0.0,4.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19031531922519,14.657882675528526,
2483,1726835408,6136.65,0.0,5.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19030836224556,14.657858284190297,
2483,1726835409,6137.76,0.0,5.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19030559621751,14.657836994156241,
2483,1726835410,6139.0,0.0,5.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19030308164656,14.65781302191317,
2483,1726835411,6140.13,0.0,4.2,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19029905833304,14.657792318612337,
2483,1726835412,6141.11,0.0,4.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190294951200485,14.657774968072772,
2483,1726835413,6141.76,0.0,2.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.1902926042676,14.657763233408332,
2483,1726835414,6142.36,0.0,3.2,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19029218517244,14.657751331105828,
2483,1726835415,6142.8,0.0,2.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19029126316309,14.657742697745562,
2483,1726835416,6142.98,0.0,1.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028975442052,14.657742697745562,
2483,1726835417,6143.24,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028749130666,14.657742697745562,
2483,1726835418,6143.54,0.0,0.6,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028497673571,14.657743033021688,
2483,1726835419,6143.71,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.1902838870883,14.657744374126196,
2483,1726835420,6143.83,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028355181217,14.657744625583291,
2483,1726835421,6143.92,0.0,0.7,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028346799314,14.657745128497481,
2483,1726835422,6144.01,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028313271701,14.657746218144894,
2483,1726835423,6144.1,0.0,0.8,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028279744089,14.657747810706496,
2483,1726835424,6144.19,0.0,0.9,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028237834573,14.65774948708713,
2483,1726835425,6144.28,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.1902820430696,14.657751079648733,
2483,1726835426,6144.37,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190281707793474,14.657752672210336,
2483,1726835427,6144.79,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027793593705,14.657752672210336,
2483,1726835428,6145.21,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027416408062,14.657752672210336,
2483,1726835429,6145.9,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19026963785291,14.65774554759264,
2483,1726835430,6146.45,0.0,0.6,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19026586599648,14.657738422974944,
2483,1726835431,6146.92,0.0,1.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19026259705424,14.657732639461756,
2483,1726835432,6147.38,0.0,1.4,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190259328112006,14.657726855948567,
